"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeSwitchIfEmpty.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeSwitchIfEmptySingle.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTakeUntilMaybe.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTakeUntilPublisher.java","4","18","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTakeUntilPublisher.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTimeInterval.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTimeoutMaybe.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTimeoutPublisher.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTimeoutPublisher.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeTimer.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeToFlowable.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeToObservable.java","4","16","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeToSingle.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUnsafeCreate.java","4","16","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUnsubscribeOn.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUsing.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUsing.java","4","21","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUsing.java","4","22","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeUsing.java","4","23","Unused import 'io.reactivex.rxjava3.internal.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeZipArray.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.maybe","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\maybe\MaybeZipIterable.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\CompletableAndThenObservable.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\CompletableAndThenPublisher.java","4","18","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\CompletableAndThenPublisher.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ConcatMapXMainObserver.java","4","21","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ConcatMapXMainSubscriber.java","4","21","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ConcatMapXMainSubscriber.java","4","23","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapCompletable.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapCompletable.java","4","24","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapCompletable.java","3","125","The method 'drain()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybe.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybe.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybe.java","4","26","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybe.java","3","148","The method 'drain()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybePublisher.java","4","16","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapMaybePublisher.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSingle.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSingle.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSingle.java","4","26","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSingle.java","3","143","The method 'drain()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSinglePublisher.java","4","16","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableConcatMapSinglePublisher.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapCompletable.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapCompletablePublisher.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybe.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybe.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybe.java","4","27","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybe.java","3","201","The method 'drain()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybePublisher.java","4","16","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapMaybePublisher.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSingle.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSingle.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSingle.java","4","27","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSingle.java","3","195","The method 'drain()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSinglePublisher.java","4","16","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\FlowableSwitchMapSinglePublisher.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\MaterializeSingleObserver.java","4","16","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\MaybeFlatMapObservable.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\MaybeFlatMapPublisher.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\MaybeFlatMapPublisher.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ObservableConcatMapCompletable.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ObservableConcatMapCompletable.java","4","24","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.mixed","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\operators\mixed\ObservableConcatMapCompletable.java","3","109","The method 'drain()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
