"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\HomeServiceImpl.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","4","9","Unused import 'com.macro.mall.mapper.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","4","10","Unused import 'com.macro.mall.model.*'","Code Style","UnnecessaryImport"
"3","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","4","15","Unused import 'com.macro.mall.portal.domain.*'","Code Style","UnnecessaryImport"
"4","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","4","16","Unused import 'com.macro.mall.portal.service.*'","Code Style","UnnecessaryImport"
"5","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","35","Possible God Class (WMC=115, ATFD=249, TCC=10.538%)","Design","GodClass"
"6","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","35","The class 'OmsPortalOrderServiceImpl' has a total cyclomatic complexity of 115 (highest 19).","Design","CyclomaticComplexity"
"7","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"8","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","35","Too many fields","Design","TooManyFields"
"9","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","96","The method 'generateOrder(OrderParam)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"10","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPortalOrderServiceImpl.java","3","566","Consider simply returning the value vs storing it in local variable 'payAmount'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPromotionServiceImpl.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\OmsPromotionServiceImpl.java","3","29","The method 'calcCartPromotion(List<OmsCartItem>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\PmsPortalProductServiceImpl.java","4","6","Unused import 'com.macro.mall.mapper.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\PmsPortalProductServiceImpl.java","4","7","Unused import 'com.macro.mall.model.*'","Code Style","UnnecessaryImport"
"3","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\PmsPortalProductServiceImpl.java","3","77","Consider simply returning the value vs storing it in local variable 'result'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\UmsMemberCouponServiceImpl.java","4","5","Unused import 'com.macro.mall.mapper.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\UmsMemberCouponServiceImpl.java","4","6","Unused import 'com.macro.mall.model.*'","Code Style","UnnecessaryImport"
"3","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\UmsMemberCouponServiceImpl.java","3","115","The method 'listCart(List<CartPromotionItem>, Integer)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.macro.mall.search.controller","..\data\repositories\macrozheng_mall\mall-search\src\main\java\com\macro\mall\search\controller\EsProductController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.search.domain","..\data\repositories\macrozheng_mall\mall-search\src\main\java\com\macro\mall\search\domain\EsProduct.java","3","23","Too many fields","Design","TooManyFields"
"1","com.macro.mall.search.service.impl","..\data\repositories\macrozheng_mall\mall-search\src\main\java\com\macro\mall\search\service\impl\EsProductServiceImpl.java","3","110","The method 'search(String, Long, Long, Integer, Integer, Integer)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.macro.mall.search","..\data\repositories\macrozheng_mall\mall-search\src\test\java\com\macro\mall\search\MallSearchApplicationTests.java","4","10","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.security.component","..\data\repositories\macrozheng_mall\mall-security\src\main\java\com\macro\mall\security\component\DynamicSecurityFilter.java","4","13","Unused import 'javax.servlet.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.security.component","..\data\repositories\macrozheng_mall\mall-security\src\main\java\com\macro\mall\security\component\RestAuthenticationEntryPoint.java","4","7","Unused import 'org.springframework.stereotype.Component'","Code Style","UnnecessaryImport"
"1","com.macro.mall.security.component","..\data\repositories\macrozheng_mall\mall-security\src\main\java\com\macro\mall\security\component\RestfulAccessDeniedHandler.java","4","7","Unused import 'org.springframework.stereotype.Component'","Code Style","UnnecessaryImport"
"1","com.macro.mall.security.config","..\data\repositories\macrozheng_mall\mall-security\src\main\java\com\macro\mall\security\config\CommonSecurityConfig.java","4","3","Unused import 'com.macro.mall.security.component.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.security.config","..\data\repositories\macrozheng_mall\mall-security\src\main\java\com\macro\mall\security\config\SecurityConfig.java","4","3","Unused import 'com.macro.mall.security.component.*'","Code Style","UnnecessaryImport"
